url,player_name,player_games_played,player_games_started,player_minutes_per_game,player_points_per_game,player_offensive_rebounds__per_game,player_defensive_rebounds_per_game,player_rebounds_per_game,player_assists_per_game,player_steals_per_game,player_blocks_per_game,player_turnovers_per_game,player_fouls_per_game,player_assist_to_turnover_ratio,team,season_type,season_year,player_id,inferred_position,pts_per_36,ast_per_36,reb_per_36,scoring_impact,playmaking_impact,defensive_impact,availability_score,overall_impact,efficiency_metric,next_player_points_per_game,predicted_player_points_per_game,next_player_assists_per_game,predicted_player_assists_per_game,next_player_rebounds_per_game,predicted_player_rebounds_per_game
https://www.espn.com/nba/player/stats/_/id/6589/draymond-green,Draymond Green,79,1,13.4,2.9,0.7,2.6,3.3,0.7,0.5,0.3,0.6,2.0,1.2,GS,Not clear,2012-13,,SF,7.791044776119403,1.880597014925373,8.865671641791044,8.703085727432203,4.411512816322496,21.319796954314718,96.29629629629629,32.68267294859143,16.258351893095767,2.9,,0.7,,3.3,
https://www.espn.com/nba/player/_/id/3977/nando-de-colo?year=2012-13&team=SA,Nando De Colo,72,6,12.8,3.8,0.3,1.6,1.9,1.9,0.6,0.1,1.1,1.2,1.7,SA,Not clear,2012-13,,SF,10.687499999999998,5.343749999999999,5.343749999999999,11.75876685934489,13.90253970045707,15.228426395939085,87.65432098765432,32.136013485848835,16.70378619153675,3.8,,1.9,,1.9,
https://www.espn.com/nba/player/_/id/6637/kent-bazemore?year=2021-22&team=LAL,Kent Bazemore,61,0,4.4,2.0,0.1,0.3,0.4,0.4,0.3,0.1,0.3,0.4,1.3,GS,Not clear,2012-13,,SF,16.363636363636363,3.272727272727273,3.272727272727273,15.473112629181992,6.149997548575267,5.583756345177664,74.07407407407408,25.320235149252248,7.795100222717149,2.0,,0.4,,0.4,
https://www.espn.com/nba/player/_/id/6628/dion-waiters?year=2019-20&team=LAL,Dion Waiters,61,48,28.8,14.7,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,1.5,CLE,Not clear,2012-13,,SG,18.375,3.7499999999999996,3.0,33.30867052023122,13.377571369444041,23.857868020304565,74.07407407407408,36.154545996013475,42.53897550111358,14.7,,3.0,,2.4,
https://www.espn.com/nba/player/_/id/2326434/casper-ware?year=2013-14&team=PHI,Casper Ware,9,0,12.9,5.3,0.0,1.0,1.0,1.1,0.9,0.0,0.6,1.2,1.8,PHI,Not clear,2013-14,,SF,14.790697674418603,3.0697674418604652,2.7906976744186047,16.313940045705063,8.188318103343423,14.213197969543145,9.876543209876543,12.147999832117044,17.371937639198222,5.3,,1.1,,1.0,
https://www.espn.com/nba/player/stats/_/id/2531185/carrick-felix,Carrick Felix,7,0,5.4,2.7,0.1,0.7,0.9,0.6,0.0,0.0,0.6,0.6,1.0,CLE,Not clear,2013-14,,SF,18.0,4.0,6.0,17.209248554913295,7.459009490841526,3.5532994923857864,7.4074074074074066,8.907241236387003,10.244988864142538,2.7,,0.6,,0.9,
https://www.espn.com/nba/player/_/id/2490589/isaiah-canaan?year=2014-15&team=PHI,Isaiah Canaan,22,0,11.5,4.6,0.3,0.8,1.1,1.0,0.4,0.2,1.0,1.1,1.0,HOU,Not clear,2013-14,,SF,14.399999999999999,3.1304347826086953,3.4434782608695653,15.356454720616568,6.697598314082655,10.15228426395939,25.925925925925924,14.533065806146134,14.922048997772826,4.6,,1.0,,1.1,
https://www.espn.com/nba/player/stats/_/id/6639/chris-smith,Chris  Smith,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NY,Not clear,2013-14,,SF,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678,0.30864197530864196,2.2271714922048997,0.0,,0.0,,0.0,
https://www.espn.com/nba/player/_/id/2596158/shane-larkin,Shane Larkin,48,0,10.2,2.8,0.2,0.6,0.9,1.5,0.5,0.0,0.8,1.0,1.9,DAL,Not clear,2013-14,,SF,9.882352941176471,5.294117647058823,3.1764705882352944,10.240326419585175,13.205880613900375,8.121827411167512,58.0246913580247,22.39818145066944,12.026726057906458,2.8,,1.5,,0.9,
https://www.espn.com/nba/player/_/id/4311/shane-edwards?year=2013-14&team=CLE,Shane Edwards,2,0,6.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,CLE,Not clear,2013-14,,SF,6.0,0.0,6.0,5.780346820809249,0.0,2.5380710659898473,1.2345679012345678,2.388246447008416,5.56792873051225,,,,,,
https://www.espn.com/nba/player/stats/_/id/2326389/chris-babb,Chris Babb,14,0,9.4,1.6,0.3,0.9,1.2,0.2,0.4,0.0,0.2,0.9,1.0,BOS,Not clear,2013-14,,SF,6.127659574468085,0.7659574468085106,4.595744680851063,6.246775714344279,1.5663229920638542,8.629441624365482,16.049382716049383,8.122980761705751,8.463251670378618,1.6,,0.2,,1.2,
https://www.espn.com/nba/player/_/id/2797/marvin-williams?year=2008-09&team=ATL,Marvin Williams,66,50,25.4,9.1,1.2,3.8,5.1,1.2,0.8,0.5,0.8,2.3,1.5,UTAH,Not clear,2013-14,,PF,12.897637795275593,1.7007874015748032,7.228346456692914,20.83558023455161,5.676610098644543,32.48730964467005,80.24691358024691,34.81160338952828,34.74387527839644,9.1,,1.2,,5.1,
https://www.espn.com/nba/player/_/id/2583664/tony-mitchell?year=2013-14&team=DET,Tony Mitchell,21,0,3.8,1.0,0.7,0.5,1.2,0.1,0.3,0.1,0.2,0.4,0.5,DET,Not clear,2013-14,,SF,9.473684210526315,0.9473684210526316,11.368421052631579,8.908224318020483,1.6172566344559145,6.598984771573603,24.691358024691358,10.45395593718534,6.90423162583519,1.0,,0.1,,1.2,
https://www.espn.com/nba/player/_/id/2993875/shabazz-muhammad,Shabazz Muhammad,37,0,7.8,3.9,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,0.5,MIN,Not clear,2013-14,,SF,18.0,0.9230769230769231,6.461538461538462,17.81965317919075,1.6589435824112426,6.091370558375635,44.44444444444444,17.50360294110552,13.585746102449889,3.9,,0.2,,1.4,
https://www.espn.com/nba/player/_/id/2490149/cj-mccollum?year=2017-18&team=POR,CJ McCollum,38,0,12.5,5.3,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,0.8,POR,Not clear,2013-14,,SF,15.264,2.016,3.744,16.669980732177265,4.177045314871255,10.659898477157359,45.67901234567901,19.296484217471225,16.481069042316257,5.3,,0.7,,1.3,
https://www.espn.com/nba/player/_/id/2959736/nemanja-nedovic,Nemanja Nedovic,24,0,5.9,1.1,0.1,0.5,0.6,0.5,0.0,0.0,0.5,0.5,1.0,GS,Not clear,2013-14,,SF,6.711864406779661,3.0508474576271185,3.661016949152542,6.45760099278273,5.757783671080691,2.5380710659898473,28.39506172839506,10.787129364562082,6.01336302895323,,,,,,
https://www.espn.com/nba/player/_/id/3969/nick-calathes?year=2013-14&team=MEM,Nick Calathes,71,7,16.5,4.9,0.3,1.6,1.9,2.9,0.9,0.1,1.4,1.6,2.1,MEM,Not clear,2013-14,,SF,10.690909090909091,6.327272727272727,4.1454545454545455,13.003152916447716,20.13490328762933,18.2741116751269,86.41975308641975,34.45798024140592,20.71269487750557,4.9,,2.9,,1.9,
https://www.espn.com/nba/player/_/id/2530596/andre-roberson?year=2017-18&team=OKC,Andre Roberson,40,16,10.0,1.9,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,0.8,OKC,Not clear,2013-14,,SF,6.84,1.44,8.64,7.058188824662813,2.853881892148062,15.736040609137053,48.148148148148145,18.44906486852402,11.58129175946548,1.9,,0.4,,2.4,
https://www.espn.com/nba/player/_/id/2991473/anthony-bennett?year=2015-16&team=TOR,Anthony Bennett,52,0,12.8,4.2,0.9,2.0,3.0,0.3,0.4,0.2,0.9,1.8,0.3,CLE,Not clear,2013-14,,SF,11.8125,0.8437499999999999,8.4375,12.996531791907515,1.5140978504507117,16.243654822335024,62.96296296296296,23.429311856914055,16.926503340757236,4.2,,0.3,,3.0,
https://www.espn.com/nba/player/_/id/2491079/nate-wolters?year=2017-18&team=UTAH,Nate Wolters,58,31,22.6,7.2,0.6,2.0,2.6,3.2,0.6,0.3,1.0,1.2,3.2,MIL,Not clear,2013-14,,SG,11.469026548672566,5.097345132743363,4.1415929203539825,16.877712414957287,24.869870197705403,19.28934010152284,70.37037037037037,32.851823271138976,28.953229398663698,7.2,,3.2,,2.6,
https://www.espn.com/nba/player/stats/_/id/2595274/adonis-thomas,Adonis Thomas,4,0,6.0,1.8,0.0,0.8,0.8,0.5,0.0,0.0,0.0,0.5,0.0,ORL,Regular season,2013-14,,SF,10.799999999999999,3.0,4.8,10.404624277456646,4.86457140707056,4.060913705583756,3.7037037037037033,5.758453273453666,9.131403118040089,1.8,,0.5,,0.8,
https://www.espn.com/nba/player/_/id/2528356/jamaal-franklin?year=2013-14&team=MEM,Jamaal Franklin,21,0,7.7,1.9,0.2,0.9,1.1,0.3,0.2,0.1,0.5,1.1,0.6,MEM,Not clear,2013-14,,SF,8.883116883116882,1.4025974025974026,5.142857142857143,8.779375922728523,2.5662193578598202,7.614213197969542,24.691358024691358,10.91279162581231,8.463251670378618,,,,,,
https://www.espn.com/nba/player/_/id/2328418/scotty-hopson,Scotty Hopson,2,0,3.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,CLE,Not clear,2013-14,,SF,5.142857142857142,5.142857142857142,0.0,4.823837049270575,8.339265269263816,5.076142131979695,1.2345679012345678,4.868453087937163,4.4543429844097995,0.5,,0.5,,0.0,
https://www.espn.com/nba/player/_/id/2488749/james-southerland,James Southerland,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHA,Regular season,2013-14,,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2271714922048997,,,,,,
https://www.espn.com/nba/player/stats/_/id/2488651/ryan-kelly,Ryan Kelly,59,25,22.2,8.0,0.7,3.0,3.7,1.6,0.5,0.8,0.8,2.5,2.0,LAL,Not clear,2013-14,,PF,12.972972972972974,2.5945945945945947,6.000000000000001,18.84205592876113,9.396073060143499,28.42639593908629,71.60493827160494,32.067365799898965,30.066815144766146,,,,,,
https://www.espn.com/nba/player/_/id/2326411/james-nunnally?year=2018-19&team=HOU,James Nunnally,4,0,13.5,4.5,0.3,1.8,2.0,0.5,0.3,0.3,1.0,0.5,0.5,ATL,Regular season,2013-14,,SF,12.0,1.3333333333333333,5.333333333333333,13.439306358381502,2.567412687065018,15.228426395939085,3.7037037037037033,8.734712286272327,15.590200445434299,4.5,,0.5,,2.0,
https://www.espn.com/nba/player/_/id/2439/jameer-nelson?year=2009-10&team=ORL,Jameer Nelson,68,68,32.0,12.1,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,2.9,ORL,Not clear,2013-14,,PG,13.612499999999999,7.875,3.8249999999999997,27.510597302504813,45.68643313140435,24.365482233502533,82.71604938271605,45.06964051253193,46.99331848552339,12.1,,7.0,,3.4,
https://www.espn.com/nba/player/_/id/6602/ognjen-kuzmic?year=2014-15&team=GS,Ognjen Kuzmic,21,0,4.4,0.7,0.5,0.5,1.0,0.1,0.1,0.2,0.5,0.8,0.2,GS,Not clear,2013-14,,SF,5.727272727272727,0.8181818181818182,8.181818181818182,5.415589420213697,1.3591317688845628,5.583756345177664,24.691358024691358,9.26245888974182,5.122494432071269,,,,,,
https://www.espn.com/nba/player/_/id/2585616/pero-antic?year=2013-14&team=ATL,Pero Antic,50,26,18.5,7.0,1.1,3.0,4.2,1.2,0.4,0.2,1.1,2.5,1.1,ATL,Not clear,2013-14,,PF,13.621621621621623,2.3351351351351353,8.172972972972973,17.588397646201116,5.926888622452457,21.319796954314718,60.49382716049383,26.332227595865533,27.394209354120264,7.0,,1.2,,4.2,
https://www.espn.com/nba/player/_/id/2488706/peyton-siva?year=2013-14&team=DET,Peyton Siva,24,0,9.3,2.3,0.1,0.5,0.6,1.4,0.4,0.0,0.8,1.1,1.7,DET,Not clear,2013-14,,SF,8.903225806451612,5.419354838709676,2.32258064516129,9.058474734290508,12.646839513994838,6.598984771573603,28.39506172839506,14.174840187063502,10.02227171492205,,,,,,
https://www.espn.com/nba/player/stats/_/id/2530722/phil-pressey,Phil Pressey,75,11,15.1,2.8,0.3,1.1,1.4,3.2,0.9,0.1,1.2,1.3,2.7,BOS,Not clear,2013-14,,SF,6.675496688741722,7.629139072847683,3.337748344370861,7.803156860493307,26.38079625047643,15.736040609137053,91.35802469135803,35.3195046028662,16.035634743875278,2.8,,3.2,,1.4,
https://www.espn.com/nba/player/_/id/2531210/allen-crabbe?year=2017-18&team=BKN,Allen Crabbe,15,0,6.7,2.2,0.1,0.5,0.6,0.4,0.1,0.1,0.2,0.7,2.0,POR,Not clear,2013-14,,SF,11.82089552238806,2.1492537313432836,3.2238805970149254,11.500635550570845,4.782285124562899,4.568527918781725,17.28395061728395,9.533849802799855,8.908685968819599,2.2,,0.4,,0.6,
https://www.espn.com/nba/player/stats/_/id/2959745/sergey-karasev,Sergey Karasev,22,1,7.1,1.7,0.0,0.7,0.7,0.3,0.1,0.0,0.5,1.0,0.6,CLE,Not clear,2013-14,,SF,8.619718309859156,1.5211267605633803,3.549295774647887,8.437119053434287,2.758417533079729,4.568527918781725,25.925925925925924,10.422497607805417,7.126948775055679,1.7,,0.3,,0.7,
https://www.espn.com/nba/player/stats/_/id/2489530/troy-daniels,Troy Daniels,5,1,15.0,8.4,0.0,0.8,0.8,1.0,0.0,0.0,0.6,1.2,1.7,HOU,Not clear,2013-14,,SF,20.160000000000004,2.4,1.9200000000000002,23.500578034682086,6.648247589663099,4.060913705583756,4.938271604938271,9.787002733716804,23.608017817371945,8.4,,1.0,,0.8,
https://www.espn.com/nba/player/_/id/2386/andre-iguodala?year=2006-07&team=PHI,Andre Iguodala,63,63,32.4,9.3,0.8,3.8,4.7,4.2,1.5,0.3,1.6,1.6,2.6,GS,Not clear,2013-14,,SG,10.333333333333336,4.666666666666668,5.222222222222222,21.16840077071291,25.274150999402163,37.56345177664974,76.5432098765432,40.137303355827,39.198218262806236,9.3,,4.2,,4.7,
https://www.espn.com/nba/player/_/id/2594922/otto-porter-jr?year=2020-21&team=CHI,Otto Porter Jr.,37,0,8.6,2.1,0.6,1.0,1.5,0.3,0.2,0.0,0.4,0.7,0.7,WSH,Not clear,2013-14,,SF,8.790697674418606,1.255813953488372,6.279069767441861,8.826078774028769,2.376852215408197,7.106598984771573,44.44444444444444,15.688493604663245,10.02227171492205,2.1,,0.3,,1.5,
https://www.espn.com/nba/player/_/id/2531039/vander-blue?year=2014-15&team=LAL,Vander Blue,3,0,5.0,1.7,0.0,1.0,1.0,0.3,0.0,0.0,0.7,0.3,0.4,BOS,Not clear,2013-14,,SF,12.239999999999998,2.16,7.2,11.647784200385354,3.6970742693736263,5.076142131979695,2.4691358024691357,5.722534101051953,7.349665924276169,1.7,,0.3,,1.0,
https://www.espn.com/nba/player/_/id/2490144/brandon-davies,Brandon Davies,51,0,11.3,2.8,0.7,1.4,2.1,0.5,0.5,0.2,0.7,1.8,0.7,PHI,Not clear,2013-14,,SF,8.920353982300885,1.592920353982301,6.6902654867256635,9.469306187869797,3.1504916000659042,14.213197969543145,61.72839506172839,22.140347704801812,12.69487750556793,2.8,,0.5,,2.1,
https://www.espn.com/nba/player/_/id/2327107/toure-murry?year=2014-15&team=WSH,Toure' Murry,51,0,7.3,2.7,0.3,0.6,0.9,1.0,0.4,0.0,0.7,0.9,1.4,NY,Not clear,2013-14,,SF,13.315068493150687,4.931506849315069,4.438356164383562,13.074051785572887,10.266689060949833,7.106598984771573,61.72839506172839,23.04393372325567,10.913140311804009,2.7,,1.0,,0.9,
https://www.espn.com/nba/player/_/id/2528353/tony-snell?year=2017-18&team=MIL,Tony Snell,77,12,16.0,4.5,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,1.5,CHI,Not clear,2013-14,,SF,10.125,2.025,3.6,12.138728323699421,5.472642832954381,13.197969543147206,93.82716049382715,31.15912529840704,16.48106904231626,4.5,,0.9,,1.6,
https://www.espn.com/nba/player/_/id/2489716/matthew-dellavedova,Matthew Dellavedova,72,4,17.7,4.7,0.4,1.3,1.7,2.6,0.5,0.1,0.8,1.7,3.3,CLE,Not clear,2013-14,,SF,9.559322033898304,5.288135593220339,3.457627118644068,12.046771823258547,22.48751195871906,12.690355329949238,87.65432098765432,33.71974002489529,20.489977728285076,4.7,,2.6,,1.7,
https://www.espn.com/nba/player/_/id/3231/ramon-sessions?year=2010-11&team=CLE,Ramon Sessions,28,12,32.5,15.8,0.6,2.5,3.1,4.8,0.6,0.1,2.0,1.4,2.4,MIL,Regular season,2013-14,,SG,17.501538461538463,5.316923076923077,3.433846153846154,35.97444790277161,27.301471527682164,19.796954314720807,33.33333333333333,29.101551769626976,50.556792873051236,15.8,,4.8,,3.1,
https://www.espn.com/nba/player/_/id/2333797/jeff-withey?year=2013-14&team=NO,Jeff Withey,58,4,11.8,3.3,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,1.3,NO,Not clear,2013-14,,PF,10.067796610169491,1.2203389830508475,7.932203389830509,10.811835015185657,2.8220010851864696,20.812182741116747,70.37037037037037,26.20409730296481,15.590200445434302,3.3,,0.4,,2.6,
https://www.espn.com/nba/player/_/id/2596108/michael-carter-williams?year=2016-17&team=CHI,Michael Carter-Williams,70,70,34.5,16.7,1.4,4.8,6.2,6.3,1.9,0.6,3.5,3.0,1.8,PHI,Not clear,2013-14,,PG,17.426086956521736,6.573913043478261,6.469565217391304,38.31892435285248,29.047836393350902,49.74619289340101,85.18518518518519,50.5745347061974,59.46547884187082,16.7,,6.3,,6.2,
https://www.espn.com/nba/player/_/id/2579260/trey-burke,Trey Burke,70,68,32.3,12.8,0.5,2.4,3.0,5.7,0.6,0.1,1.9,2.1,3.0,UTAH,Not clear,2013-14,,SG,14.266253869969043,6.352941176470589,3.343653250773994,29.126400496310485,38.0295023529222,19.28934010152284,85.18518518518519,42.90760703398518,45.879732739420945,12.8,,5.7,,3.0,
https://www.espn.com/nba/player/_/id/3047256/miroslav-raduljica?year=2014-15&team=MIN,Miroslav Raduljica,48,2,9.7,3.8,1.1,1.1,2.3,0.5,0.1,0.3,0.6,1.8,0.8,MIL,Not clear,2013-14,,SF,14.103092783505154,1.8556701030927836,8.536082474226804,14.463746697654093,3.657622762429686,9.644670050761421,58.0246913580247,21.447682717217475,15.590200445434299,,,,,,
https://www.espn.com/nba/player/_/id/2991281/archie-goodwin?year=2014-15&team=PHX,Archie Goodwin,52,0,10.3,3.7,0.5,1.2,1.7,0.4,0.4,0.2,0.8,0.9,0.5,PHX,Not clear,2013-14,,SF,12.932038834951456,1.3980582524271843,5.941747572815533,13.428860579531213,2.591289493863476,12.18274111675127,62.96296296296296,22.79146353827723,13.3630289532294,3.7,,0.4,,1.7,
https://www.espn.com/nba/player/_/id/2202117/arinze-onuaku,Arinze Onuaku,3,0,8.3,1.0,0.7,1.7,2.3,1.0,0.0,0.0,0.3,1.0,3.3,NO,Regular season,2013-14,,SF,4.337349397590361,4.337349397590361,9.97590361445783,4.3312672655941675,12.384143835108546,8.62944162436548,2.4691358024691357,6.953497131884332,11.1358574610245,1.0,,1.0,,2.3,
https://www.espn.com/nba/player/_/id/2444/jr-smith?year=2018-19&team=CLE,JR Smith,74,37,32.7,14.5,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,2.0,NY,Not clear,2013-14,,SG,15.963302752293577,3.3027522935779814,4.403669724770642,33.03542451079175,15.084634271466507,29.9492385786802,90.12345679012346,42.048188537765476,46.770601336302896,14.5,,3.0,,4.0,
https://www.espn.com/nba/player/_/id/3024/jj-redick?year=2017-18&team=PHI,JJ Redick,35,34,28.2,15.2,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,1.8,LAC,Not clear,2013-14,,SG,19.404255319148938,2.8085106382978724,2.6808510638297878,34.46405116221867,10.97530110650558,18.78172588832487,41.9753086419753,26.549096699756106,42.98440979955457,15.2,,2.2,,2.1,
https://www.espn.com/nba/player/_/id/2426/trevor-ariza?year=2014-15&team=HOU,Trevor Ariza,77,77,35.4,14.4,1.3,4.9,6.2,2.5,1.6,0.3,1.7,2.3,1.5,WSH,Not clear,2013-14,,SG,14.64406779661017,2.542372881355932,6.305084745762713,33.18757715293426,10.203232400423422,44.16243654822335,93.82716049382715,45.34510164885205,49.888641425389764,14.4,,2.5,,6.2,
https://www.espn.com/nba/player/_/id/2578213/ben-mclemore?year=2013-14&team=SAC,Ben McLemore,82,55,26.7,8.8,0.6,2.2,2.9,1.0,0.5,0.2,1.2,2.5,0.8,SAC,Not clear,2013-14,,SF,11.865168539325843,1.348314606741573,3.910112359550562,20.027901539260895,3.483543269782364,18.2741116751269,100.0,35.44638912104254,27.839643652561254,8.8,,1.0,,2.9,
https://www.espn.com/nba/player/_/id/2184/udonis-haslem?year=2015-16&team=MIA,Udonis Haslem,46,18,14.2,3.8,0.9,2.9,3.8,0.3,0.2,0.3,0.5,1.7,0.6,MIA,Not clear,2013-14,,SF,9.633802816901408,0.7605633802816901,9.633802816901408,10.989258867269125,1.5251459087519812,19.796954314720807,55.55555555555556,21.96672866157437,18.708240534521156,3.8,,0.3,,3.8,
https://www.espn.com/nba/player/stats/_/id/2489021/erik-jay-murphy,Erik Jay Murphy,24,0,2.6,0.3,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,1.0,CHI,Not clear,2013-14,,SF,4.153846153846153,1.3846153846153846,4.153846153846153,3.871765228990662,2.4073391834990208,3.5532994923857864,28.39506172839506,9.556866408317632,3.5634743875278403,0.3,,0.1,,0.3,
https://www.espn.com/nba/player/_/id/6633/robbie-john-hummel?year=2014-15&team=MIN,Robbie John Hummel,53,5,12.4,3.4,0.7,1.8,2.5,0.4,0.3,0.0,0.2,1.1,2.0,MIN,Not clear,2013-14,,SF,9.870967741935484,1.161290322580645,7.258064516129032,10.753881533967308,3.1802789413966672,12.182741116751266,64.19753086419753,22.578608114078193,15.81291759465479,3.4,,0.4,,2.5,
https://www.espn.com/nba/player/_/id/2327449/jorge-gutierrez?year=2013-14&team=BKN,Jorge Gutierrez,15,2,16.3,4.1,0.2,1.3,1.5,2.0,0.7,0.1,0.9,2.5,2.2,BKN,Not clear,2013-14,,SF,9.05521472392638,4.41717791411043,3.312883435582822,10.950102249488753,14.297263857345216,14.720812182741113,17.28395061728395,14.313032226714757,17.149220489977726,,,,,,
https://www.espn.com/nba/player/stats/_/id/4218/gal-mekel,Gal Mekel,31,1,9.4,2.4,0.2,0.7,0.9,2.0,0.1,0.0,1.0,1.0,2.0,DAL,Not clear,2013-14,,SF,9.191489361702127,7.659574468085107,3.4468085106382977,9.370163571516416,18.906277525352248,4.568527918781725,37.03703703703704,17.470501513171858,11.804008908685969,2.4,,2.0,,0.9,
https://www.espn.com/nba/player/_/id/2489660/elias-harris,Elias Harris,2,0,5.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,LAL,Not clear,2013-14,,SF,0.0,3.272727272727273,3.272727272727273,0.0,5.306805171349702,5.076142131979695,1.2345679012345678,2.9043788011409912,4.4543429844097995,,,,,,
https://www.espn.com/nba/player/_/id/6503/dwight-buycks?year=2013-14&team=TOR,Dwight Buycks,14,0,10.4,3.1,0.3,1.4,1.6,0.7,0.6,0.0,0.7,0.8,1.0,TOR,Not clear,2013-14,,SF,10.73076923076923,2.423076923076923,5.538461538461538,11.16680005928561,5.064143567360634,13.197969543147202,16.049382716049383,11.369573971460706,12.69487750556793,3.1,,0.7,,1.6,
https://www.espn.com/nba/player/stats/_/id/4025/dionte-christmas,Dionte Christmas,31,0,6.4,2.3,0.4,0.8,1.2,0.3,0.1,0.1,0.2,0.6,1.5,PHX,Not clear,2013-14,,SF,12.937499999999998,1.6874999999999998,6.749999999999999,12.53256262042389,3.4660071275377735,6.091370558375635,37.03703703703704,14.781744335843584,10.244988864142538,2.3,,0.3,,1.2,
https://www.espn.com/nba/player/_/id/2991235/steven-adams?year=2018-19&team=OKC,Steven Adams,81,20,14.8,3.3,1.8,2.3,4.1,0.5,0.5,0.7,0.9,2.5,0.6,OKC,Not clear,2013-14,,PF,8.027027027027026,1.216216216216216,9.972972972972972,9.305920949851586,2.4585806841140396,23.85786802030456,98.76543209876543,33.5969504382589,17.817371937639198,3.3,,0.5,,4.1,
https://www.espn.com/nba/player/_/id/2534781/gorgui-dieng?year=2020-21&team=MEM,Gorgui Dieng,60,15,13.6,4.8,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,0.8,MIN,Not clear,2013-14,,PF,12.705882352941178,1.852941176470588,13.23529411764706,14.266712002720164,3.912641551334007,29.9492385786802,72.8395061728395,30.24202457639347,23.608017817371937,4.8,,0.7,,5.0,
https://www.espn.com/nba/player/_/id/2585629/luigi-datome?year=2014-15&team=DET,Luigi Datome,34,0,7.0,2.4,0.4,0.9,1.4,0.3,0.2,0.0,0.3,0.6,1.0,DET,Not clear,2013-14,,SF,12.342857142857143,1.542857142857143,7.199999999999999,12.062758051197358,2.9882367214862016,6.598984771573603,40.74074074074074,15.597680071249476,10.690423162583519,2.4,,0.3,,1.4,
https://www.espn.com/nba/player/_/id/2991143/ricky-ledo?year=2014-15&team=NY,Ricky Ledo,11,0,3.0,1.7,0.0,0.2,0.2,0.2,0.1,0.0,0.2,0.2,1.0,DAL,Not clear,2013-14,,SF,20.4,2.4,2.4,19.0635838150289,4.215961886127819,2.030456852791878,12.345679012345679,9.41392039157357,6.45879732739421,1.7,,0.2,,0.2,
https://www.espn.com/nba/player/_/id/3970/demarre-carroll?year=2015-16&team=TOR,DeMarre Carroll,73,73,32.1,11.1,1.5,4.1,5.5,1.8,1.5,0.3,1.1,2.6,1.6,ATL,Not clear,2013-14,,SG,12.448598130841122,2.0186915887850465,6.16822429906542,25.243790178812603,7.943345011620265,39.086294416243646,88.88888888888889,40.29057962389135,40.75723830734967,11.1,,1.8,,5.5,
https://www.espn.com/nba/player/_/id/2528787/lorenzo-brown,Lorenzo Brown,26,0,8.6,2.5,0.3,0.8,1.1,1.6,0.5,0.1,0.6,0.7,2.7,PHI,Not clear,2013-14,,SF,10.465116279069768,6.697674418604652,4.604651162790698,10.507236635748534,17.865421316385653,10.15228426395939,30.864197530864196,17.34728493673944,12.472160356347441,2.5,,1.6,,1.1,
https://www.espn.com/nba/player/_/id/6590/justin-hamilton?year=2013-14&team=CHA,Justin Hamilton,7,0,9.7,3.7,0.6,0.4,1.0,0.0,0.6,0.0,0.4,1.1,0.0,MIA,Regular season,2013-14,,SF,13.731958762886599,0.0,3.711340206185567,14.083121784557934,0.0,8.121827411167512,7.4074074074074066,7.403089150783213,11.804008908685969,3.7,,0.0,,1.0,
